Ashley_Reckless,34.5003037,-111.5009764
Cripcrapple,29.7632836,-95.3632715
hurdygurdygurl,49.26636278,-122.952632
my_DEM_eanor,40.6501038,-73.9495823
alexwhalen,42.3584308,-71.0597732
cahill_mc,40.6501038,-73.9495823
icey_marsh,34.0522342,-118.2436849
Realtalkone0one,33.9791121,-118.4648746
sgt8896,-3.7629,29.6923
cedrictillman,45.16684069,-66.8321775
KimbrlyKrautter,33.7489954,-84.3879824
YvesStLawrence,40.6501038,-73.9495823
ricardodews,38.9340002,-76.8966397
ukwildcatsfan,21,-86
LibbertyScott,52.37025424,5.214128494
_leannnicole,36.5255556,-85.6788889
bryce_hamilton,35.1495343,-90.0489801
NatEvG,42.48273493,12.25036967
realpromisekidd,34.0522342,-118.2436849
aswinBuddh,57.2043374,-157.3228028
QuietusCyn,40.6501038,-73.9495823
ShesDaWorst,54.22209142,-4.690990448
Inator_PnF,25.28545,51.53096
smeep,64.0002778,-150.0002778
austing1411,41.6680885,-87.7964416
itsmekt888,40.0149856,-105.2705456
achillesgirl,3.0139,43.841
AriaJosunnar,-42,174
Lady_LDJ,38.3498195,-81.6326235
Milvax,34.9530337,-120.4357191
bakerbyaccident,-3.7629,29.6923
dtillapaugh,33.7669623,-118.1892348
Mag2012Ge,48.69096039,9.140625
_justDOPE,39.952335,-75.163789
erichusted,37.8715926,-122.272747
Dee_Cutest,41.850033,-87.6500523
leafwarbler,35.772096,-78.6386145
CTSVideoMag,34.0522342,-118.2436849
bitcoinzay,34.68743,-116.78467
foxweld,47.39253902,8.044223785
primetimecrime,49.24965739,-123.1193404
caitlinrain,18.3807819,-65.9573872
CaseyWMurrayhLn,28.8935249,-98.5271323
spock4444,39.3391713,-94.2260559
rohstyles23,37.4309757,-79.1230795
iamjoeanybody,45.5234515,-122.6762071
bebebradford,7.188100871,21.09375
AuxillaryPriest,39.9611755,-82.9987942
WrenWordsmith,41.850033,-87.6500523
dylanized,38.6272733,-90.1978889
mickjenkins,41.850033,-87.6500523
HawaiiFOWL,21.4333333,-157.9666667
derhoward85,53.333056,-6.248889
Jetaimejjsr,43.0389025,-87.9064736
a_greenberg,40.7142691,-74.0059729
genobkk,13.753979,100.501444
shanalala_,54.75844424,-2.695311606
_BiggerThanYou,41.999981,43.499905
666cookie666,33.7669623,-118.1892348
BangBroNumba1,48.85613168,2.298030853
_ChanelMonique,38.6272733,-90.1978889
SeauxAfrican,18.3482891,-64.9834807
fkcravings,-42,174
WomenWillFall,-14.60484716,-57.65625
Thisizhowwedoit,40.7142691,-74.0059729
believeovo,43.70011379,-79.41630419
TylerIAm,33.7489954,-84.3879824
thatpoetpaul,34.0736204,-118.4003563
MzzTLove,41.7775997,-72.6759261
OfficialR3DLion,34.5003037,-111.5009764
PikaChulita,7.188100871,21.09375
Nick_Hentoff,40.7142691,-74.0059729
hertzny,40.7142691,-74.0059729
SeanMaggard,30.267153,-97.7430608
J_prince239,28.7505408,-82.5000976
DarkGreenLine,26.2034071,-98.2300124
KAYLONSINSANITY,32.7504062,-86.7502625
missfan92,42.0083328,-91.6440683
chappaquamarket,41.1595399,-73.764855
JasmineBager,40.7142691,-74.0059729
sbellikoff,34.0522342,-118.2436849
gregjeske,40.7142691,-74.0059729
Mensah_Esq,35.2270869,-80.8431268
twmalloy,40.7142691,-74.0059729
Peacepox,34.68743,-116.78467
haleybelize,17.967039,-88.598371
QuadeerShakur,42.3584308,-71.0597732
slewfoot2,32.5251516,-93.7501789
Energy101420,40.7142691,-74.0059729
Deycallme_china,17.64299961,-63.22649002
marcussimmonscc,33.7489954,-84.3879824
SirDom_,33.7489954,-84.3879824
TylerEnglish_,34.0522342,-118.2436849
ashcar,39.7391536,-104.9847034
humblesoul26,33.7489954,-84.3879824
Scorpi00006,38.3498195,-81.6326235
pablocollada,-23.224709,-44.160584
davidruperti,40.6501038,-73.9495823
Nikluk,42.3584308,-71.0597732
_tefer,-1.25,-78.25
callme_Tasha,44.2502852,-85.500333
radtheoriginal,35.5372222,129.3166667
MrsFreedomFirst,18.0110768,-66.6140616
1RAY_ofSUNSHiNE,18.3807819,-65.9573872
gaelbill,-14.60484716,-57.65625
FlynnWitmeyer,37.7749295,-122.4194155
MissMayaaaa,31.2222222,121.4580556
EYTEinc,40.6501038,-73.9495823
BriBabi19,39.7589478,-84.1916069
Lui77E,14.6042,120.9822
Goostafer,40.6501038,-73.9495823
8NEWS,37.5537575,-77.4602617
LeeHaller,27.91928,-110.897551
fillagainb,30.2240897,-92.0198427
DllEG0,38.373665,-90.6229046
MsMiaAngelique,-41.369999,146.270004
FUn_sizeMeh,10.040414,124.109081
BrianasNicoles,34.3916641,-118.542586
TakeMY_Word4IT,38.2542376,-85.759407
robalisa_smile,46.2502448,-94.2505535
Jarred__Anthony,40.4406248,-79.9958864
MillionHoodies,28.66047,77.07733
drdawg,60.10867046,-113.6425781
LeishaMajtan,40.7142691,-74.0059729
Hep_C_VooDoo,-3.7629,29.6923
Jonny_Wags,39.2903848,-76.6121893
dhammicmarxist,52.52436817,13.41053009
lady_moffat,39.8027644,-105.0874842
leon_raahwr,52.52436817,13.41053009
inaamthebomb,-7.801389,110.364722
OGMelo_,29.7632836,-95.3632715
TM88688,41.6670439,-72.6664819
JonnyProton,31.125919,-7.917398
manhattanDAD,40.7142691,-74.0059729
ZachNews,34.8480597,-114.6141315
JimiDevine,37.8043722,-122.2708026
OGkevingill,37.7749295,-122.4194155
AleksSobonya,45.0428,41.9734
TheRoot,40.7142691,-74.0059729
freespeechtv,39.7391536,-104.9847034
iPerryL,22.27832,114.17469
debragood,40.7142691,-74.0059729
talza2,31.5,34.75
woah_iits_jess,32.7830556,-96.8066667
passat65,25,45
_missslynnn_,36.1749705,-115.137223
New_Narrative,49.91671536,-94.1337117
PreetiBhuyan,43.70011379,-79.41630419
TimBEastman,40.6501038,-73.9495823
_BrianaG_,42.331427,-83.0457538
ChristopheRaoul,46,2
rolodj,37.7749295,-122.4194155
bigdaddie80,7.188100871,21.09375
TheSteve0,36.9741171,-122.0307963
CLG2282,51.4048,59.1442
WaynePBA,40.9253763,-74.2765368
larrymasonbiz,28.7505408,-82.5000976
STLCopTalk,38.6272733,-90.1978889
miawkoue,35.6895,139.69171
econobitch,40.6501038,-73.9495823
_KeyMoney,-1.2833333,36.8166667
CandisLynnT,40.7142691,-74.0059729
mortgageconsult,39.000388,-76.749969
DavidDTSS,33.7489954,-84.3879824
CoireGorm,57.47907584,-4.223980015
kingpainkillers,40.7142691,-74.0059729
netbacker,37.354108,-121.9552356
2getbrown,40.7142691,-74.0059729
NJ_Dubbin,49.2166667,-2.1166667
lelvsdgs,40.8020712,-124.1636729
jsparango,34.0522342,-118.2436849
NeptunesTrident,39.952335,-75.163789
IBelizeit,-14.60484716,-57.65625
sdixon3171,40.7142691,-74.0059729
SpotJSO,30.3321838,-81.655651
campos93irving,29.7632836,-95.3632715
tris_tan,46.05,14.533333
MinetteTWEET,40.7142691,-74.0059729
GuardianUS,-14.60484716,-57.65625
gilly_billy,14.77887,106.743394
DubFresh06,29.9988306,-95.1765978
Spretnak,36.1749705,-115.137223
orosane,52.2,0.1166667
LorenGilbertSmi,32.7830556,-96.8066667
Ibrah50,40.7142691,-74.0059729
JoshAdamPrice,39.7391536,-104.9847034
girlact75,42.3584308,-71.0597732
dcshortwave,29.4241219,-98.4936282
TheVikChick,-3.7629,29.6923
jjconceptsinc,35.1495343,-90.0489801
glfitzpatrick,52.82771,173.17994
nmkridler,37.7749295,-122.4194155
gergo_ujhelyi,47,20
pizza_stump,40.7142691,-74.0059729
billypollina,34.0983425,-118.3267434
Trockchalk,56.262413,34.328168
jchaltiwanger,40.7142691,-74.0059729
HotpageInfo,33.4709702,-81.9748379
XethonXQ33,44.3835763,-89.8173466
pollyirungu,40.6501038,-73.9495823
_Gabriella_K,42.0083328,-91.6440683
willishl,45.46426938,9.189505577
faq1913,33.9237141,-84.8407732
Vheno,-6.214623197,106.8451309
WayneASchneider,-14.60484716,-57.65625
educarermatters,41.3959304,-72.8967684
shoshanaberger,37.77239,-122.42349
AugustEve2012,35.2270869,-80.8431268
WhatsNewYork,40.7142691,-74.0059729
gopkk0,49,32
VerzatileFlows,46.8083268,-100.7837392
SarinaPrimrose,25.067653,55.305573
dopestyles,36.06523,-119.0167679
_dakidL,41.8239891,-71.4128343
itsLiife,60.10867046,-113.6425781
ShaeAshe,40.121497,-75.3399048
Alnor,-37.81399656,144.9633229
chezlefevre,44.9799654,-93.2638361
davon_a,38.8951118,-77.0363658
natcal,32.71571,-117.16472
BrunoQuartieri,44.375151,9.878882
art_ticulate,29.7632836,-95.3632715
sarapalvarez,40.7142691,-74.0059729
9thwondermusic,-14.60484716,-57.65625
ohsorryoh,4,-73.25
ChastityBelt33,39.83279551,-75.39505005
normaugustinus,40.7142691,-74.0059729
KILLChery,21.246122,103.973751
syndicalisms,41.7775997,-72.6759261
rjcito,39.7391536,-104.9847034
exdysiast,51.17746,0.0384
deynmarie_pdf,53.55013594,-113.4687122
keyofmgy,33.5206608,-86.80249
Draeamom,44.0001313,-120.5013876
eqracer,-14.60484716,-57.65625
Anon_LosAngeles,13.753979,100.501444
cheesim,30.267153,-97.7430608
bhodisvaha,40.7142691,-74.0059729
GutAracelisnj,60,100
DearMrMoon,48.85613168,2.298030853
teeging,47.6062095,-122.3320708
EdwardMoodyIII,46.7832731,-92.1065787
BostonGlobe,42.3584308,-71.0597732
LadyRavenstar,27.533983,-105.551291
PeterKanelis,35.2219971,-101.8312969
DontCallTyrone,29.7632836,-95.3632715
SpfldNaacp,17.91598187,-87.96589851
MsNonoESQ,-14.60484716,-57.65625
TheRealMobbius,46.81227912,-71.21453762
dd9000,-14.60484716,-57.65625
katie1441,40.7142691,-74.0059729
habitualflair,40.7142691,-74.0059729
khadijah_davies,49.24965739,-123.1193404
Cygnussid42,32.2217429,-110.926479
tohodrinky,-14.60484716,-57.65625
Zo_Cashh,40.7142691,-74.0059729
stacychavis,40.7142691,-74.0059729
omamaine,35.3068293,-77.7880338
ILDAROSS,41.38878689,2.158985138
TheMaximus88,43.36029357,-5.844764113
ltjordan24,-36.7333333,174.75
matthewfecteau,41.878711,-71.3825558
ScottyBurberry,40.7142691,-74.0059729
medinaman,40.9403762,-74.1318096
LuvfrmNes,-26.6,143.6166667
scheanwald,41.3747744,-83.6513229
suekhi,40.2503398,-83.0001841
_MadameBee,25.7742658,-80.1936589
PacMarvin,41.850033,-87.6500523
codemonkeyism,52.52436817,13.41053009
zhaabowekwe,46.2502448,-94.2505535
vivian_poe,39.12711,-84.51439
bpub,35.1537006,-89.9889786
superdave128,40.8078786,-73.9454154
ESerioKaren,-23.5475,-46.63611111
aymanchaudhary7,35.1495343,-90.0489801
cocoabrownj,29.9546482,-90.075072
TrafficHeadRock,47.25,11.3333333
loudmoutholeary,34.8526176,-82.3940105
jacquline_Jones,10,8
ClevaSoldier,-23.79841,151.264526
SPRZNY,35.900073,-90.5820534
BrocKylie,42.9633599,-85.6680863
vonbaileyale,33.4709702,-81.9748379
screwjaw,41.850033,-87.6500523
MikeJulius82,33.952602,-84.5499327
tiffanyrfox,36.1658899,-86.7844432
ShaneTheSlayer,60.10867046,-113.6425781
StormyWeather98,40.7887113,-73.5995717
NaIM_liketht,40.735657,-74.1723667
treasureredmond,41.850033,-87.6500523
SisterRye,37.8715926,-122.272747
OVO_XO_Day,41.4794356,-72.1840523
BmanG89,34.0522342,-118.2436849
Honor_43,37.5537575,-77.4602617
_supremereign_,40.7142691,-74.0059729
ClassicRoy,33.5092103,-111.8990327
My_Truth_Today,45.00015043,-62.99865299
t6tina1,19.93889974,-72.83257484
hknurun,41.01384296,28.94966125
PrimitiveEric,32.71571,-117.16472
MSullygal,34.0522342,-118.2436849
elyse4design,40.7142691,-74.0059729
FoxNewsInsider,40.7142691,-74.0059729
yetanotheralex,53.1384,29.2214
LauraAkers,33.0203211,-117.202813
nightowl678,53.333056,-6.248889
cade_eastham99,-45.30838187,167.9500601
Mitchapalooza,35.4675602,-97.5164276
8s,47.6062095,-122.3320708
disipanda1972,46,2
LovelyandJunk,18.3807819,-65.9573872
SILV96,38.3498195,-81.6326235
alejandrortiz77,40.6501038,-73.9495823
CodieP_,16.01793096,-16.48962021
evenbev,46.2502448,-94.2505535
FLOSSTRADAMUS,-3.7629,29.6923
CoolMoozie,47.6062095,-122.3320708
BuffaloBill71,29.5310744,-96.0710696
gaikwad_ganesh,19.07282593,72.88261414
MeWedo,37.4076195,-79.1662412
imjaywalker,45.5088375,-73.587809
DollaSignsLLC,41.6177918,-87.4084514
AfroMick_,33.7489954,-84.3879824
wwweeeyyyy,57.152222,65.527222
racism_ruins,17.98837,-16.0294
StephenAnfield,38.8951118,-77.0363658
Ms_Goodie_Good,45.99696,-118.49854
britt2gifted,39.952335,-75.163789
_CHRIS3_,42.331427,-83.0457538
RealFrankOsean,49.6116667,6.13
Unite4Humanity,53.00415127,-2.185382247
morricles,34.68743,-116.78467
Habib_Selim,-34.61314881,-58.37722778
suraya_asmal,-29,24
Sexiiness_,33.7489954,-84.3879824
lettywho1,34.68743,-116.78467
NYPDCommAffairs,40.7142691,-74.0059729
jimmy_brash,40.8578772,-74.4259866
SeanAstin,34.68743,-116.78467
firemangally,51.89796929,-8.470609188
katrinatraver,40.8000011,-96.6669599
doralicia1970,31.2504424,-99.2506061
BeastyBluntzNYC,40.84985217,-73.86640549
BeaLindstrom,40.7142691,-74.0059729
Marvin_Mathew,43.038668,-78.8642034
NYPDnews,40.7142691,-74.0059729
AC360,40.7142691,-74.0059729
hello_nabin,-33.86784996,151.2073231
CorruptxWorld,41.850033,-87.6500523
PinkLipx,29.9546482,-90.075072
farah_way,43.70011379,-79.41630419
stevebargelt,47.6062095,-122.3320708
SimpsonTanner,40.7142691,-74.0059729
sbtyper,34.0286226,-117.8103367
huntychan,40.7142691,-74.0059729
TsunamiWav3,36.057105,-115.238234
jesssernaa,34.09751,-117.6483876
YungSemore19,41.25626,-95.94043
craigfuller44,38.8338816,-104.8213634
chiangku,37.7749295,-122.4194155
jongyoni,37.566,126.9784
Adamgaron686,39.0959954,-120.0334329
sonyapryr,-43.5333333,172.6333333
AlisonGiles_,46.1351,-60.1831
ABMonk,7.188100871,21.09375
LisaMischa,52.3740272,4.889688492
sean_strongreen,40.5564945,-73.9262483
celik1676,55.333333,51
ms_msmarshas,34.0522342,-118.2436849
sophianais,34.2722253,-117.8456167
babyitsmb,27.8661364,-82.3264809
mohanrmalur,12.97194017,77.59368896
mr_roaming,38.8951118,-77.0363658
Oc1013,36.3439613,-93.7529713
sosick314,38.6272733,-90.1978889
elonjames,39.952335,-75.163789
Jhon_5,40,-4
TheBlargg,49.24965739,-123.1193404
Raven_Ishak,40.7142691,-74.0059729
lilkin332,39.12711,-84.51439
catawu,45.0269101,-93.0877197
StefaanDeSchepp,51.05,3.7166667
WizWawa,41.850033,-87.6500523
JoeOgren,40.7142691,-74.0059729
Kye_Russoul,33.4483771,-112.0740373
boltsfan661,33.4483771,-112.0740373
WillSeattle,47.6062095,-122.3320708
Aevalillith,45.5088375,-73.587809
juanesjorquera,38.8951118,-77.0363658
reginaldogancho,28.099727,-15.41343
hatethestate,7.188100871,21.09375
jfleming2870,42.3584308,-71.0597732
BEYNCEcallmeDVA,41.7775997,-72.6759261
ShantyYC,32.71571,-117.16472
bmoreconnected,39.2903848,-76.6121893
SimplyAGirl_,5.0833333,-59.15
TeeAyeBee,35.1495343,-90.0489801
patrickklepek,41.850033,-87.6500523
SimoneIsis7,40.6501038,-73.9495823
rams_dave,-33.819128,18.488102
FindingJaySay,34.24341,67.018806
BCMEsq,26.1223084,-80.1433786
RossChandler,35.7331878,-81.3411974
MikaShay32,47.6062095,-122.3320708
ickyoeazy,46.25837146,-81.76648977
becki4jb,33.8847361,-118.4109089
HannahBlackGod,40.4406248,-79.9958864
ChaseBMuzic,32.3757068,-94.8693818
EqualityWorld,-3.7629,29.6923
LotusLight1,6.268894,-57.451351
TimPafford,39.0911161,-94.4155068
NotWeezyImWayne,-16.5,-68.15
Khuze_Elikhulu,-25.85891461,28.18576813
Bawse_Bee,18.3482891,-64.9834807
cacajuice,25.7742658,-80.1936589
Sapan_V_Patel,23.025793,72.587265
CBAStepUp,40.7142691,-74.0059729
OtherSociology,-33.86784996,151.2073231
JLenardDetroit,42.2142064,-83.1499239
lloydmiller,35.0239698,-89.2037498
kindall40,43.6135002,-116.2034505
HaydenScramble,41.9294736,-88.7503647
lingling168,34.68743,-116.78467
julaayyyy,39.952335,-75.163789
circlesoffire,40.6501038,-73.9495823
markbao,40.7142691,-74.0059729
ayy_itssabira,24.207354,55.784972
xispas79,39.46975242,-0.377386808
arunazehra,43.70011379,-79.41630419
Pjoseph85,38.8951118,-77.0363658
jcollum682,38.6272733,-90.1978889
rock0307,19.42847243,-99.12766457
TedGrunewald,40.7834345,-73.9662495
Pooey_Leroux,43.45011181,-79.68291521
seanhannity,40.7142691,-74.0059729
Mother_Rell,48.69096039,9.140625
TweetedOnYaFace,39.000388,-76.749969
colemyers99,40.1736547,-85.4941396
_JayBryant,33.7489954,-84.3879824
masmpg,36.0971945,-115.1466648
janicepariat,28.651952,77.231495
kaijuisme,34.0522342,-118.2436849
d1_ms,-2.916725333,104.7457981
justinszade,-3.7629,29.6923
MrGiggity_301,38.8951118,-77.0363658
CalcaraRegina,38.9822282,-94.6707917
carolynsbuddy,40.6501038,-73.9495823
savyanah99,34.0553454,-118.249845
TheRollModel,43.70011379,-79.41630419
DOPE_MusicBlog,34.0007104,-81.0348144
JSlamboni,-14.60484716,-57.65625
RT_America,38.8951118,-77.0363658
MiSsMya891,45.99696,-118.49854
BartM1105,51.98,5.911111
Every1LuvzMimi,38.5661816,-94.7824062
iu70us,29.894691,-81.314517
bratpck,-33.86784996,151.2073231
slumsofshaolin,45.5234515,-122.6762071
Gaalde,39.69634018,2.699546814
Karnythia,41.850033,-87.6500523
stackzanon,32.3615053,-97.6444444
GideonKlein,40.6501038,-73.9495823
Jesus_hippie,-25.39048,-51.46541
anarchypants,32.7504171,-83.5001803
firemanjohn628,36.7189846,-82.795995
miss_kira5,31.2504424,-99.2506061
zzk1976,24.674992,46.683816
akroma456,19.8173,-97.35992
sassycnut,34.1486178,-118.3964686
MiraKarell,39.1434406,-77.2013705
ale99luca,38.87206,-9.07805
domino_doug,46.2502448,-94.2505535
Mycr0,51.45657,7.012282
bmwkev,-29,24
HeyFranHey,52.38083868,4.636831284
LOVE_Jill,29.7632836,-95.3632715
NPalacios10,15,-86.5
AmericanLatnGrl,40.7142691,-74.0059729
mymanhenri,43.68065997,-79.61285591
greg_ory_y,40.9167654,-74.171811
AnonyInfo2,25.095379,55.161714
Alinka_Kr,49.809386,30.112086
AyeD_TurnHerOut,33.8353782,-85.836911
Nosferatu64,51.540556,46.008611
NinaLS_,43.70011379,-79.41630419
jenjeno07,40.6501038,-73.9495823
LoganClowers_8,30.9315741,-97.2266632
james_sinclair,30.4382559,-84.2807329
manuelmoeg,33.7877945,-117.8531119
anacepedaalves,38.7166667,-9.1333333
preetibadesha,49.33296425,-123.0026376
boomskadoosh,39.9553418,-83.0368512
oneloveky,38.2542376,-85.759407
8029471,34.983333,138.383333
calvin3000,-29,24
punkluckycat,37.204512,55.705284
Voguefordinner,25.0657,55.17128
freakazette,-14.60484716,-57.65625
Mineka_Rose,39.0997266,-94.5785667
AnnieRiceStL,38.6272733,-90.1978889
truesouthern91,35.40888,-80.58158
ToveKje,62,10
destaleria,39.000388,-76.749969
erkaah,40.7142691,-74.0059729
pizzaluvr_69,38.5815719,-121.4943996
ShamaSadruddin,32.7830556,-96.8066667
CinnaAyn,16.01793096,-16.48962021
TarekFatah,43.70011379,-79.41630419
__sarahndipity,26.0031465,-80.223937
Ace_MWB,37.6922361,-97.3375448
jrgaillot,25.83449,-80.192054
Bipartisanism,38.8951118,-77.0363658
Aashu6566,28.460105,77.026352
TherapyCG,34.0522342,-118.2436849
GregoryWrites,44.2502852,-85.500333
TalbertSwan,25.067653,55.305573
GoaTranceNET,52.3740272,4.889688492
AnnHuActor,34.0522342,-118.2436849
Lu_needatbread,39.952335,-75.163789
Mollahasani,40.6501038,-73.9495823
Melojr93,32.8473488,-96.7166648
LoHEADstart_,29.9546482,-90.075072
AirportPoliceLA,-14.60484716,-57.65625
TwLevinson,40.6501038,-73.9495823
AlmightyAsburn_,38.3498195,-81.6326235
damu_chas,33.7489954,-84.3879824
thebostonharold,42.3875968,-71.0994968
JulieOfcharsky,34.0522342,-118.2436849
Papakila,31.171254,74.122233
moiskd,7.188100871,21.09375
Bellalindafox,44.0001313,-120.5013876
ForQ2,-14.60484716,-57.65625
theJpeeps,32.7830556,-96.8066667
NuNuWako,-17.3,30.4666667
THarijan,23.176473,88.097486
_FRANKiii_,-14.60484716,-57.65625
getfreebird,42.375097,-71.1056079
surrealintel,60.10867046,-113.6425781
Murderblonde,47.6062095,-122.3320708
carltonwilliams,42.2495435,-71.0661612
alyssaharben316,34.68743,-116.78467
PrincessDoubt,45.41116508,-75.69811821
colleenkelly,16.01793096,-16.48962021
jimjayhawk,41.8844495,-91.7107335
chrissyrollins,40.7142691,-74.0059729
michaelcdeibert,40.0378755,-76.3055144
NYC_Chauffeur,40.7142691,-74.0059729
neoliths_child,40.7142691,-74.0059729
msmarypryor,34.0522342,-118.2436849
LyssiPayamps,28.7505408,-82.5000976
DeWente69,33.7489954,-84.3879824
tarabarnes,42.0986867,-75.9179738
kasiaj777,13.488333,-16.410833
JayTeeSays,29.7632836,-95.3632715
witnessorg,40.6501038,-73.9495823
stevecodexmusic,37.73987,-121.42618
katinadsb,32.7830556,-96.8066667
leland,40.6501038,-73.9495823
TrillAssKev,-14.60484716,-57.65625
newfiass007,47.56494407,-52.70931244
D_ProctorMills,47.6062095,-122.3320708
prinseone,40.6814922,-73.8365236
kymiller00,32.7830556,-96.8066667
ShoGlizzy,48.69096039,9.140625
jmcapellapratts,25.7742658,-80.1936589
RashonBlair,44.96604,-123.00581
FoxSucks,38.20041778,-84.87762451
SheIsJessika,26.9342246,-80.0942087
vanessatexx,38.7166667,-9.1333333
NAGOUL1,-3.7629,29.6923
CT_Jaynes,38.5815719,-121.4943996
Tom_kattt,39.5296329,-119.8138027
TeriLeeCampbell,-31.95224,115.861397
1Angelbay,38.9906657,-77.026088
Yes2Pot,34.68743,-116.78467
kingpin7666,47.6062095,-122.3320708
fika_nadja,-6.2349,106.9896
joeyyeo13,38.9472161,-106.3783581
IrisIrispage,38.5815719,-121.4943996
NYCFireWire,40.7142691,-74.0059729
Bonoboism,29.7632836,-95.3632715
engelhartnick,44.0520691,-123.0867536
Hekate_Gaia,31.92157002,35.20328522
jaredabongo,-0.10221,34.761714
JurisJedi,29.4241219,-98.4936282
SalmaBouzidi27,40.7684342,-74.1454214
diddyortiz,26.1223084,-80.1433786
cass_of_troy_,62,15
mkmulchandani,23.025793,72.587265
MarenEHill,38.8951118,-77.0363658
ChristinaELT,42.3584308,-71.0597732
crime_bloc,17.99701944,-76.79357529
myloveisaverb,13.91558008,-61.01675826
RippedFleur,14.09117,-87.23642
mamajite,47.6062095,-122.3320708
Kaled1974,43.70011379,-79.41630419
BrandoRuled,34.0239015,-118.1720157
UtubiaNews,-14.60484716,-57.65625
InterOcc,27.7522487,-98.0697249
TheBlackEssence,36.1658899,-86.7844432
SammyR_WWECWCW,40.7281575,-74.0776417
MrNikoG,44.9799654,-93.2638361
cainmark,34.7304,-86.58594
MakingCostumes,42.3584308,-71.0597732
BrodyBloodworth,44.276415,20.137596
kabaalet,1.25,32.5
brandtlewis,29.9546482,-90.075072
Classioustracks,46,2
flitedocnm,35.0844909,-106.6511367
DrCook313,42.331427,-83.0457538
purplehullpea,36.1345194,-93.6796353
allcing21bnz,41.850033,-87.6500523
villebooks,49.4076783,8.690786362
shabbysneakers,38.8951118,-77.0363658
crystallx,54.97327874,-1.613960266
anon4thePEOPLE,38.1727631,-109.992906
alyart,34.68743,-116.78467
Oneofakind_J,33.8958492,-118.2200712
thedanielwalt,40.7142691,-74.0059729
BeverlyFolkers,41.850033,-87.6500523
East_Side_Chi,32.7504171,-83.5001803
tayannamarie_,43.70011379,-79.41630419
NebogipfelWho,3.513421046,-132.1875
MyTruthNtUrs,33.7489954,-84.3879824
YuhLuvThiis,54.22209142,-4.690990448
ChessWorkshop,43.70011379,-79.41630419
ChrisProttas,40.7142691,-74.0059729
Motor87SS,10.853965,49.743188
NYCActivism,40.7142691,-74.0059729
tat2dfarmlady,17.98837,-16.0294
anna_limontassa,40.6501038,-73.9495823
Mad_dog_drake,42.8864468,-78.8783689
SumoBarin,-26.20226995,28.04363251
Carseladze,41.999981,43.499905
SvdBy_TheBELLE,39.3055568,-94.5752328
madsanchez09,35.02106999,135.7538509
AyanaHarry,40.7142691,-74.0059729
_skylarkendal,40.7142691,-74.0059729
GreekGoddessATL,17.98837,-16.0294
drugfulvibes,30.06263142,31.24966621
beldonstevens,29.4241219,-98.4936282
o_matsui,35.6895,139.69171
Dj_adeezy,1.63943,7.41951
miasmo_,33.8839926,-84.5143761
JamesFTInternet,40.7142691,-74.0059729
rob_bieber,43.25010864,-79.84963147
SanelBabic,39.7391536,-104.9847034
mattcahoy,42.8474801,-92.0915633
Richardsrory2,40.6501038,-73.9495823
hannahbrad,34.68743,-116.78467
RunHLRun,37.5202145,-122.2758008
K3N0J1N86,35.1464797,-90.1845388
haitianwolf,40.6501038,-73.9495823
summersLeola1,33.7489954,-84.3879824
PaulStewartII,43.70011379,-79.41630419
bthubbard,45.94541477,-66.6655816
djnofunk,34.0522342,-118.2436849
mylsaway22,13.1591,123.7373
AustinCHowe,47.8209301,-122.3151313
missanitra73,36.1749705,-115.137223
beatface,40.7142691,-74.0059729
_RavenCamille,33.2148412,-97.1330683
Gucky10,44.9799654,-93.2638361
countblvckula,37.7749295,-122.4194155
NordiaSoBossy,-3.7629,29.6923
Rjudicata,34.0522342,-118.2436849
HereIsMySpout,38.2542376,-85.759407
veronikdcn,41.38878689,2.158985138
TheRealPatriot1,38.8338816,-104.8213634
gracemtroupe,-14.60484716,-57.65625
ShawNough,32.2987573,-90.1848103
Jabba_Universe,40.75766015,-73.91326904
fran28DB,38.956274,-5.861622
theamazon1,60.10867046,-113.6425781
James_J_Devine,40.6639916,-74.2107006
BRYANEVERGREEN,-42,174
hcirePT,-36.84853,174.76349
lorojoro,-14.60484716,-57.65625
lexiechey,44,-71
Timcast,40.7142691,-74.0059729
BetzMyboyblue11,44.0001313,-120.5013876
sonnylebythebay,37.8043722,-122.2708026
GuidaM73,48.85341,2.3488
Auntie_N_,-14.60484716,-57.65625
Martie719,35.6531109,-97.4336497
MacSmiff,45.5234515,-122.6762071
BrainforestCafe,8.659947,45.854139
insatiant,34.0522342,-118.2436849
BrianaMathew,40.7142691,-74.0059729
JonathanMenon,43.41659,-80.265057
Ainoaaaaaaa,41.38878689,2.158985138
AlisonSpalding2,32.6400541,-117.0841955
jojoswitz,-1.2833333,36.8166667
MagalieHunter,40.7142691,-74.0059729
Random_Firework,-14.60484716,-57.65625
TheBlkPrncessDi,30.6943566,-88.0430541
rhevannextSS7,-3.319874245,114.5907497
oscardagrouch77,34.2783352,-119.2931676
PROPNYC,40.7142691,-74.0059729
Armdoor,59.93863,30.31413
drtpayz,40.8071262,-118.175145
KazBeats,40.7281575,-74.0776417
ArtB4I,40.7142691,-74.0059729
Cairo67Unedited,-14.60484716,-57.65625
nonicara,42.6963889,-73.6841667
_turnblad,49.2166667,-2.1166667
annaqque,40.7142691,-74.0059729
Tsand88,31.2504424,-99.2506061
medinebelle,28.7505408,-82.5000976
lordhrdrck,32.71571,-117.16472
Sttephaniee,32.71571,-117.16472
